route_id,service_id,trip_id,trip_headsign,direction_id,block_id,wheelchair_accessible,bikes_allowed
3,17-1-127,1583246701,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246702,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246703,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246704,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246705,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246706,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246707,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246708,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246709,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246710,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246711,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246712,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246715,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246716,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246717,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246718,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246719,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246720,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246721,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246722,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246724,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246725,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246726,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246727,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246728,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246729,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246730,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246731,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246733,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246734,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246735,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246736,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246737,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246740,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246741,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246742,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246743,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246744,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246745,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246746,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246747,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246748,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246749,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246750,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246751,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246752,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246753,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246754,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246755,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246757,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246758,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246762,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246763,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246764,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246765,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246766,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246767,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246768,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246769,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246770,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246771,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246772,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246773,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246774,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246775,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246776,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246777,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246778,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246780,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246781,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246782,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246783,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246784,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246785,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246786,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246787,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246788,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246789,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246790,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246791,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246792,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246793,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246794,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246796,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246797,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246798,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246799,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246800,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246801,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246804,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246805,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246806,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246807,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246808,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246809,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246810,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246811,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246812,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246813,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246814,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246815,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246816,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246817,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246818,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246819,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246820,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246821,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246824,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246825,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246826,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246827,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246828,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246829,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246835,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246837,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246838,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246839,JUVIGNAC - Juvignac,0,,,
3,17-1-127,1583246840,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246986,LATTES - Lattes Centre,1,,,
3,17-1-127,1583246987,MONTPELLIER - Mosson,0,,,
3,17-1-127,1583246990,PEROLS - Pérols Étang de l'Or,1,,,
3,17-1-127,1583246991,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248143,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248144,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248145,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248146,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248147,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248148,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248149,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248150,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248151,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248152,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248153,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248154,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248155,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248156,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248157,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248158,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248159,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248160,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248161,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248162,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248163,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248164,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248165,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248166,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248167,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248168,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248169,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248170,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248171,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248172,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248173,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248174,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248175,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248176,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248177,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248178,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248179,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248180,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248181,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248182,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248183,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248184,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248185,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248186,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248187,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248188,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248189,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248190,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248191,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248192,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248193,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248194,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248195,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248196,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248197,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248198,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248199,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248200,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248201,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248202,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248203,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248204,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248205,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248206,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248207,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248208,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248209,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248210,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248211,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248212,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248213,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248214,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248215,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248216,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248217,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248218,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248219,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248220,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248221,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248222,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248223,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248224,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248225,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248226,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248227,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248228,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248229,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248230,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248231,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248232,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248233,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248234,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248235,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248236,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248237,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248238,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248239,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248240,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248241,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248242,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248243,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248244,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248245,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248246,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248247,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248248,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248249,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248250,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248251,JUVIGNAC - Juvignac,0,,,
3,18-1-127,1583248252,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248253,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248254,PEROLS - Pérols Étang de l'Or,1,,,
3,18-1-127,1583248255,LATTES - Lattes Centre,1,,,
3,18-1-127,1583248256,MONTPELLIER - Mosson,0,,,
3,18-1-127,1583248257,JUVIGNAC - Juvignac,0,,,
